Campaign_Start_Date,Campaign_End_Date,Salesperson,Advertiser,Campaign,Flight,Creative,creative_id,Flight_Start_Date,Flight_End_Date,Tier,Served,Clicked,Acted,Acted_Post_Imps,Acted_Post_Clicks,Flat_rate,Cost_impressions,Cost_clicks,Cost_actions,Impressions,Clicks,Actions,Revenue,Cost_impressions_local,Cost_clicks_local,Cost_actions_local,Flat_rate_local,Revenue_local,Currency_id,Currency_code,Cost_per_actions,Cost_per_actions_post_imps,Cost_per_actions_post_clicks,OSI,CTR,CampaignId,flight_id,Flight_url
10/03/2019,11/13/2019,Anežka Zýková,Alza,1910_Alza_LG #127546,Alza Branding,1910_Alza_09_branding_127088_Economia_stmivaci_LG,52973,10/02/2019 10:00 PM,11/13/2019 10:59 PM,Negarantovaný,256,0,0,0,0,"",52.0,0.0,0.0,600000,"","",13.31,52.0,0.0,0.0,"",13.31,203,CZK,0.0,0.0,0.0,100.0,0.0,14136,59162,http://cent.aimatch.com/flights/59162/edit
10/03/2019,12/31/2019,Anežka Zýková,Alza,1910_Alza_Vánoční kampaň #126949,Alza Floating_w44,1910_Alza_VanocniKampan_160x600,53303,10/27/2019 11:00 PM,10/31/2019 10:59 PM,Negarantovaný,0,1,0,0,0,"",7.0,0.0,0.0,750344,"","",0.0,7.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",14171,59819,http://cent.aimatch.com/flights/59819/edit
10/03/2019,12/31/2019,Anežka Zýková,Alza,1910_Alza_Vánoční kampaň #126949,Alza Floating_w44,1910_Alza_VanocniKampan_300x250,53300,10/27/2019 11:00 PM,10/31/2019 10:59 PM,Negarantovaný,2,0,0,0,0,"",7.0,0.0,0.0,750344,"","",0.01,7.0,0.0,0.0,"",0.01,203,CZK,0.0,0.0,0.0,100.0,0.0,14171,59819,http://cent.aimatch.com/flights/59819/edit
10/03/2019,12/31/2019,Anežka Zýková,Alza,1910_Alza_Vánoční kampaň #126949,Alza Floating_w44_listopad,1910_Alza_VanocniKampan_160x600,53303,10/31/2019 11:00 PM,11/03/2019 10:59 PM,Negarantovaný,61072,22,0,0,0,"",7.0,0.0,0.0,900000,"","",427.5,7.0,0.0,0.0,"",427.5,203,CZK,0.0,0.0,0.0,90.47132730484009,0.036,14171,59820,http://cent.aimatch.com/flights/59820/edit
10/03/2019,12/31/2019,Anežka Zýková,Alza,1910_Alza_Vánoční kampaň #126949,Alza Floating_w44_listopad,1910_Alza_VanocniKampan_300x250,53300,10/31/2019 11:00 PM,11/03/2019 10:59 PM,Negarantovaný,47865,20,0,0,0,"",7.0,0.0,0.0,900000,"","",335.06,7.0,0.0,0.0,"",335.06,203,CZK,0.0,0.0,0.0,90.47132730484009,0.0418,14171,59820,http://cent.aimatch.com/flights/59820/edit
10/03/2019,12/31/2019,Anežka Zýková,Alza,1910_Alza_Vánoční kampaň #126949,Alza Floating_w44_listopad,1910_Alza_VanocniKampan_300x600,53299,10/31/2019 11:00 PM,11/03/2019 10:59 PM,Negarantovaný,3445,0,0,0,0,"",7.0,0.0,0.0,900000,"","",24.12,7.0,0.0,0.0,"",24.12,203,CZK,0.0,0.0,0.0,90.47132730484009,0.0,14171,59820,http://cent.aimatch.com/flights/59820/edit
10/03/2019,12/31/2019,Anežka Zýková,Alza,1910_Alza_Vánoční kampaň #126949,Alza Floating_w44_listopad,1910_Alza_VanocniKampan_480x300,53304,10/31/2019 11:00 PM,11/03/2019 10:59 PM,Negarantovaný,28,0,0,0,0,"",7.0,0.0,0.0,900000,"","",0.2,7.0,0.0,0.0,"",0.2,203,CZK,0.0,0.0,0.0,90.47132730484009,0.0,14171,59820,http://cent.aimatch.com/flights/59820/edit
10/03/2019,12/31/2019,Anežka Zýková,Alza,1910_Alza_Vánoční kampaň #126949,Alza Floating_w44_listopad,1910_Alza_VanocniKampan_970x310,53302,10/31/2019 11:00 PM,11/03/2019 10:59 PM,Negarantovaný,28443,8,0,0,0,"",7.0,0.0,0.0,900000,"","",199.1,7.0,0.0,0.0,"",199.1,203,CZK,0.0,0.0,0.0,90.47132730484009,0.0281,14171,59820,http://cent.aimatch.com/flights/59820/edit
10/03/2019,12/31/2019,Anežka Zýková,Alza,1910_Alza_Vánoční kampaň #126949,Alza Floating_w44_listopad,1910_Alza_VanocniKampan_990x100,53301,10/31/2019 11:00 PM,11/03/2019 10:59 PM,Negarantovaný,2,0,0,0,0,"",7.0,0.0,0.0,900000,"","",0.01,7.0,0.0,0.0,"",0.01,203,CZK,0.0,0.0,0.0,90.47132730484009,0.0,14171,59820,http://cent.aimatch.com/flights/59820/edit
10/30/2019,11/06/2019,SME,Andelnadrate,1911_Anděl na drátě (NET invenio) _30452442,Aktuálně floating PR článek,1910_Andelnadrate_PRAktualnefloating_w44,53528,10/29/2019 11:00 PM,11/06/2019 10:59 PM,Garantovaný,23353,23,0,0,0,"",57.14,0.0,0.0,350000,"","",1334.39,57.14,0.0,0.0,"",1334.39,203,CZK,0.0,0.0,0.0,100.0,0.0985,14220,59495,http://cent.aimatch.com/flights/59495/edit
08/15/2019,12/31/2019,SME,ANERI sro,1908_Aneri_30446396,Obsahovy floating negarantovany mix formatu,1908_Aneri_300x250,51784,08/14/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,1,0,0,0,0,"",12.6,0.0,0.0,1500000,"","",0.01,12.6,0.0,0.0,"",0.01,203,CZK,0.0,0.0,0.0,100.0,0.0,13762,57788,http://cent.aimatch.com/flights/57788/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Economia video preroll_listopad,1911_APART_preroll_E,53577,10/31/2019 11:00 PM,11/30/2019 10:59 PM,Garantovaný,977,26,2171,2171,0,"",214.5,0.0,0.0,50000,"","",209.57,214.5,0.0,0.0,"",209.57,203,CZK,0.1,0.1,0.0,100.0,2.6612,13898,58249,http://cent.aimatch.com/flights/58249/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Obsahový floating Negarantovaný Branding_říjen,1908_Apart_branding_versionE,52143,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,0,0,0,0,0,"",55.25,0.0,0.0,200000,"","",0.0,55.25,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,81.8073570728302,"",13898,58240,http://cent.aimatch.com/flights/58240/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Obsahový floating Negarantovaný Mobilni Medium rectangle_listopad,1908_Apart_300x250,52144,10/31/2019 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,2799,2,0,0,0,"",65.0,0.0,0.0,150000,"","",181.94,65.0,0.0,0.0,"",181.94,203,CZK,0.0,0.0,0.0,100.0,0.0715,13898,58254,http://cent.aimatch.com/flights/58254/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Zena - Celý server - Branding_listopad,1908_Apart_branding_versionE,52143,10/31/2019 11:00 PM,11/30/2019 10:59 PM,Garantovaný,2944,10,0,0,0,"",87.5,0.0,0.0,150000,"","",257.6,87.5,0.0,0.0,"",257.6,203,CZK,0.0,0.0,0.0,100.0,0.3397,13898,58247,http://cent.aimatch.com/flights/58247/edit
10/20/2019,11/19/2019,SME,AURIGA,1910_Pohřební ústav Auriga_30450812,Najisto leaderboard_w42,1910_pohrebniustavauriga_leaderboardNajisto_w42,52789,10/19/2019 10:00 PM,11/19/2019 10:59 PM,Exkluzivní,46,1,0,0,0,3600.0,"","","","","","",3600.0,"","","",3600.0,3600.0,203,CZK,0.0,0.0,0.0,99.99998211860657,2.1739,14103,59043,http://cent.aimatch.com/flights/59043/edit
04/10/2019,12/31/2019,SME,AUTO HEGR,1904_AutoHegr_30432480,CPC mix formátů Olomouc 2. část září-říjen,1910_AutoHegr_300x300_Olomouc,53181,09/15/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,0,0,0,0,0,"",0.0,8.0,0.0,"",500,"",0.0,0.0,8.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,86.67644262313843,"",12996,58808,http://cent.aimatch.com/flights/58808/edit
04/10/2019,12/31/2019,SME,AUTO HEGR,1904_AutoHegr_30432480,CPC mix formátů Šumperk září-říjen ,1910_AutoHegr_300x250_sumperk,53174,09/15/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,0,0,0,0,0,"",0.0,8.0,0.0,"",500,"",0.0,0.0,8.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",12996,58810,http://cent.aimatch.com/flights/58810/edit
04/10/2019,12/31/2019,SME,AUTO HEGR,1904_AutoHegr_30432480,CPC mix formátů Šumperk září-říjen ,1910_AutoHegr_300x300_Sumperk,53175,09/15/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,0,0,0,0,0,"",0.0,8.0,0.0,"",500,"",0.0,0.0,8.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",12996,58810,http://cent.aimatch.com/flights/58810/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_Autosystem_990x210,52812,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,0,0,0,0,0,"",20.0,0.0,0.0,1500000,"","",0.0,20.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_Vyprodej_300x600,52825,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,0,0,0,0,0,"",20.0,0.0,0.0,1500000,"","",0.0,20.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",14051,58820,http://cent.aimatch.com/flights/58820/edit
03/03/2019,12/31/2019,Renata Farbárová,Avestus Real Estate CZ,1903_Best medialni společnost_Avestus_Modřanský háj,Obsahový floating Negarantovaný Halfpage,1909_Avestus_ModranskyHaj_300x600,52639,09/17/2019 10:00 PM,12/31/2019 10:59 PM,Negarantovaný,4908,8,0,0,0,"",120.0,0.0,0.0,1000000,"","",588.96,120.0,0.0,0.0,"",588.96,203,CZK,0.0,0.0,0.0,100.0,0.163,12944,54654,http://cent.aimatch.com/flights/54654/edit
02/27/2019,03/29/2020,"",Balbinova21,1803_Balbínova21_30342559,Najisto - Branding,1803_Balbinova21_Branding_v1,48635,02/26/2019 11:00 PM,03/29/2020  9:59 PM,Exkluzivní,70,1,0,0,0,62400.0,"","","","","","",62400.0,"","","",62400.0,62400.0,203,CZK,0.0,0.0,0.0,99.99992847442627,1.4286,12915,54568,http://cent.aimatch.com/flights/54568/edit
08/26/2019,11/24/2019,Adam Juricka,Banka CREDITAS,1909_Red Media_Creditas_3CRE905_Banka Creditas H2,Aktuálně celý server Branding pouze desktop w35_46,1908_Creditas_branding_Aktualne_H2,52175,08/25/2019 10:00 PM,11/17/2019 10:59 PM,Garantovaný,7314,52,0,0,0,"",162.0,0.0,0.0,1411000,"","",1184.87,162.0,0.0,0.0,"",1184.87,203,CZK,0.0,0.0,0.0,100.0,0.711,13665,57722,http://cent.aimatch.com/flights/57722/edit
08/26/2019,11/24/2019,Adam Juricka,Banka CREDITAS,1909_Red Media_Creditas_3CRE905_Banka Creditas H2,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop w35_46,1908_Creditas_branding_Centrum_H2,52176,08/25/2019 10:00 PM,11/17/2019 10:59 PM,Garantovaný,8657,60,0,0,0,"",121.5,0.0,0.0,1670000,"","",1051.83,121.5,0.0,0.0,"",1051.83,203,CZK,0.0,0.0,0.0,100.0,0.6931,13665,57723,http://cent.aimatch.com/flights/57723/edit
10/01/2019,11/24/2019,Jan Sapožnikov,BMW,1910_médea_adexpres_BMW_ilayer_F40_THE1_2019_BMW_F40_lastminute,Ihned celý server Halfpage pouze desktop_ilayer_říjen,1910_bmw_video_ilayer,53440,10/20/2019 10:00 PM,11/24/2019 10:59 PM,Garantovaný,5727,2,0,0,0,"",412.5,0.0,0.0,376000,"","",2362.39,412.5,0.0,0.0,"",2362.39,203,CZK,0.0,0.0,0.0,100.0,0.0349,14075,58878,http://cent.aimatch.com/flights/58878/edit
10/01/2019,11/24/2019,Jan Sapožnikov,BMW,1910_médea_adexpres_BMW_ilayer_F40_THE1_2019_BMW_F40_lastminute,Ihned celý server Halfpage pouze desktop_ilayer_říjen FREE,1910_bmw_video_ilayer_free,53441,10/20/2019 10:00 PM,11/24/2019 10:59 PM,Garantovaný low,950,0,0,0,0,1.0,412.5,0.0,0.0,62000,"","",1.0,412.5,0.0,0.0,1.0,1.0,203,CZK,0.0,0.0,0.0,100.0,0.0,14075,58883,http://cent.aimatch.com/flights/58883/edit
10/21/2019,11/24/2019,Jan Sapožnikov,BMW,1910_Médea_Initiatvie_BMW_Xcrew,Economia video preroll - cíleni na DVTV (bez miniplayeru)_w45,1911_bmw_cerebroad_vast,53644,11/03/2019 11:00 PM,11/10/2019 10:59 PM,Garantovaný,2,0,7,7,0,"",544.5,0.0,0.0,182500,"","",1.09,544.5,0.0,0.0,"",1.09,203,CZK,0.16,0.16,0.0,"",0.0,14089,58977,http://cent.aimatch.com/flights/58977/edit
10/14/2019,12/31/2019,Renata Farbárová,BNP Paribas Personal Finance SA,1910_H1_BNP Paribas_Hello Bank_Q4,Obsahový floating Negarantovaný Branding_říjen,1910_BNP_paribas_banding_Q4,53412,10/13/2019 10:00 PM,11/15/2019 10:59 PM,Negarantovaný,26,4,0,0,0,"",49.3,0.0,0.0,2800000,"","",1.28,49.3,0.0,0.0,"",1.28,203,CZK,0.0,0.0,0.0,2.960086055099964,15.3846,14224,59520,http://cent.aimatch.com/flights/59520/edit
09/02/2019,11/03/2019,Adam Juricka,BSH ,1909_OMD_BSH domácí spotřebiče_Bosch_Sušičky Online_08-11_2019,Nativní reklama - floating w44,1909_bsh_nativka_floating_brand_w36,52216,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,3420,8,0,0,0,"",137.5,0.0,0.0,100000,"","",470.25,137.5,0.0,0.0,"",470.25,203,CZK,0.0,0.0,0.0,100.0,0.2339,13733,57706,http://cent.aimatch.com/flights/57706/edit
09/02/2019,11/03/2019,Adam Juricka,BSH ,1909_OMD_BSH domácí spotřebiče_Bosch_Sušičky Online_08-11_2019,Nativní reklama - floating w44,1909_bsh_nativka_floating_soutez_w36,52217,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,3495,2,0,0,0,"",137.5,0.0,0.0,100000,"","",480.56,137.5,0.0,0.0,"",480.56,203,CZK,0.0,0.0,0.0,100.0,0.0572,13733,57706,http://cent.aimatch.com/flights/57706/edit
09/25/2019,10/31/2019,Jiří Valečko,Ceska asociace pojistoven,1909_ČAP_Video Nepozornost zabíjí,Economia video preroll_říjen,1909_CAP_holka_preroll,52780,09/24/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,2,0,7,7,0,"",120.0,0.0,0.0,400000,"","",0.24,120.0,0.0,0.0,"",0.24,203,CZK,0.03,0.03,0.0,100.0,0.0,14102,59042,http://cent.aimatch.com/flights/59042/edit
09/25/2019,10/31/2019,Jiří Valečko,Ceska asociace pojistoven,1909_ČAP_Video Nepozornost zabíjí,Economia video preroll_říjen,1909_CAP_kluk_preroll,52781,09/24/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,1,0,3,3,0,"",120.0,0.0,0.0,400000,"","",0.12,120.0,0.0,0.0,"",0.12,203,CZK,0.04,0.04,0.0,100.0,0.0,14102,59042,http://cent.aimatch.com/flights/59042/edit
09/25/2019,10/31/2019,Jiří Valečko,Ceska asociace pojistoven,1909_ČAP_Video Nepozornost zabíjí,Economia video preroll_říjen_pos,1909_CAP_holka_preroll_pos,52947,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný top,0,0,10,10,0,"",120.0,0.0,0.0,350000,"","",0.0,120.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",14102,59204,http://cent.aimatch.com/flights/59204/edit
09/25/2019,10/31/2019,Jiří Valečko,Ceska asociace pojistoven,1909_ČAP_Video Nepozornost zabíjí,Economia video preroll_říjen_pos,1909_CAP_kluk_preroll_pos,52946,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný top,2,0,15,15,0,"",120.0,0.0,0.0,350000,"","",0.24,120.0,0.0,0.0,"",0.24,203,CZK,0.02,0.02,0.0,100.0,0.0,14102,59204,http://cent.aimatch.com/flights/59204/edit
09/02/2019,11/10/2019,Adam Juricka,Ceska Posta,1908_Red Media_Česká pošta_8KNO925 Česká pošta - Nábor,Obsahový floating garantovaný Halfpage w36_w45,1909_Ceska_Posta_300x600_nabor,52234,09/01/2019 10:00 PM,11/10/2019 10:59 PM,Garantovaný,17403,12,0,0,0,"",78.0,0.0,0.0,2900000,"","",1357.43,78.0,0.0,0.0,"",1357.43,203,CZK,0.0,0.0,0.0,100.0,0.069,13776,57849,http://cent.aimatch.com/flights/57849/edit
10/07/2019,11/30/2019,Jan Sapožnikov,Ceska sporitelna,1910_Wavemaker_Česká spořitelna_CS_Korpo-image_10-11,Ihned celý server Branding desktop w41_47 capp,1910_CS_ihned_branding_korpo_image_new,52978,10/06/2019 10:00 PM,11/24/2019 10:59 PM,Garantovaný,7242,81,0,0,0,"",200.0,0.0,0.0,490000,"","",1448.4,200.0,0.0,0.0,"",1448.4,203,CZK,0.0,0.0,0.0,95.72067260742188,1.1185,14027,58934,http://cent.aimatch.com/flights/58934/edit
10/07/2019,11/30/2019,Jan Sapožnikov,Ceska sporitelna,1910_Wavemaker_Česká spořitelna_CS_Korpo-image_10-11,Ihned celý server Halfpage pouze desktop w44 capp,1910_CS_300x600_korpo_image_w41_42,52972,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,4092,4,0,0,0,"",120.0,0.0,0.0,120000,"","",491.04,120.0,0.0,0.0,"",491.04,203,CZK,0.0,0.0,0.0,100.0,0.0978,14027,58937,http://cent.aimatch.com/flights/58937/edit
10/07/2019,11/30/2019,Jan Sapožnikov,Ceska sporitelna,1910_Wavemaker_Česká spořitelna_CS_Korpo-image_10-11,Ihned celý server Halfpage pouze desktop w44 capp,1910_CS_300x600_korpo_image_w41_43,52971,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,3984,0,0,0,0,"",120.0,0.0,0.0,120000,"","",478.08,120.0,0.0,0.0,"",478.08,203,CZK,0.0,0.0,0.0,100.0,0.0,14027,58937,http://cent.aimatch.com/flights/58937/edit
10/07/2019,11/30/2019,Jan Sapožnikov,Ceska sporitelna,1910_Wavemaker_Česká spořitelna_CS_Korpo-image_10-11,Ihned cely server Mobile Interscroller w44,1910_CS_interscroller_ruka_korpo,52974,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,1308,2,0,0,0,"",260.0,0.0,0.0,38000,"","",340.08,260.0,0.0,0.0,"",340.08,203,CZK,0.0,0.0,0.0,100.0,0.1529,14027,58951,http://cent.aimatch.com/flights/58951/edit
10/07/2019,11/30/2019,Jan Sapožnikov,Ceska sporitelna,1910_Wavemaker_Česká spořitelna_CS_Korpo-image_10-11,Ihned cely server Mobile Interscroller w44,1910_CS_interscroller_v1_linka_korpo,52975,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,387,0,0,0,0,"",260.0,0.0,0.0,38000,"","",100.62,260.0,0.0,0.0,"",100.62,203,CZK,0.0,0.0,0.0,100.0,0.0,14027,58951,http://cent.aimatch.com/flights/58951/edit
10/07/2019,11/30/2019,Jan Sapožnikov,Ceska sporitelna,1910_Wavemaker_Česká spořitelna_CS_Korpo-image_10-11,Ihned cely server Mobile Interscroller w44,1910_CS_interscroller_v2_linka_korpo,52976,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,443,4,0,0,0,"",260.0,0.0,0.0,38000,"","",115.18,260.0,0.0,0.0,"",115.18,203,CZK,0.0,0.0,0.0,100.0,0.9029,14027,58951,http://cent.aimatch.com/flights/58951/edit
10/07/2019,11/30/2019,Jan Sapožnikov,Ceska sporitelna,1910_Wavemaker_Česká spořitelna_CS_Korpo-image_10-11,Ihned cely server Mobile Interscroller w44,1910_CS_interscroller_v3_linka_korpo,52977,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,403,3,0,0,0,"",260.0,0.0,0.0,38000,"","",104.78,260.0,0.0,0.0,"",104.78,203,CZK,0.0,0.0,0.0,100.0,0.7444,14027,58951,http://cent.aimatch.com/flights/58951/edit
05/01/2019,10/31/2019,David Rizzieri,Ceskomoravsky beton ,1905_Českomoravský beton_2019_negarant,Reach RoS mix formátů (jde i na HP) 2015 _říjen,1905_CMbeton_300x250_LITESMESI2018AB_centrum,49820,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,0,0,0,0,0,"",8.0,0.0,0.0,900000,"","",0.0,8.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",12463,52510,http://cent.aimatch.com/flights/52510/edit
05/01/2019,10/31/2019,David Rizzieri,Ceskomoravsky beton ,1905_Českomoravský beton_2019_negarant,Reach RoS mix formátů (jde i na HP) 2015 _říjen,1905_CMbeton_300x300_Litesmesi2018AB_NEW_Centrum,50031,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,0,0,0,0,0,"",8.0,0.0,0.0,900000,"","",0.0,8.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",12463,52510,http://cent.aimatch.com/flights/52510/edit
10/14/2019,11/03/2019,Adam Juricka,Ceskoslovenska obchodni banka,1910_Red Media_ČSOB_1CSB952 Pojištění podnikatelských rizik,Aktuálně celý server Mobile Interscroller w44,1910_csob_interscroller_aktualne_podnik_rizik,53262,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,13472,32,0,0,0,"",148.5,0.0,0.0,200000,"","",2000.59,148.5,0.0,0.0,"",2000.59,203,CZK,0.0,0.0,0.0,100.0,0.2375,14205,59443,http://cent.aimatch.com/flights/59443/edit
10/21/2019,12/08/2019,Adam Juricka,Ceskoslovenska obchodni banka,1910_Red Media_ČSOB_1CSB963 Premium konto_podzim,Aktuálně celý server Branding pouze desktop w44_49 capp,1911_csob_interactive_branding_aktualne_premium_podzim,53649,10/27/2019 11:00 PM,12/08/2019 10:59 PM,Garantovaný,3506,12,0,0,0,"",80.0,0.0,0.0,700000,"","",280.48,80.0,0.0,0.0,"",280.48,203,CZK,0.0,0.0,0.0,0.0026839999918593094,0.3423,14081,59001,http://cent.aimatch.com/flights/59001/edit
10/21/2019,12/08/2019,Adam Juricka,Ceskoslovenska obchodni banka,1910_Red Media_ČSOB_1CSB963 Premium konto_podzim,Aktuálně.tv Branding pouze desktop w44_49 capp,1911_csob_interactive_branding_aktualneTV_premium_podzim,53651,10/27/2019 11:00 PM,12/08/2019 10:59 PM,Garantovaný top,3,1,0,0,0,"",150.0,0.0,0.0,413334,"","",0.45,150.0,0.0,0.0,"",0.45,203,CZK,0.0,0.0,0.0,0.006820999988121912,33.3333,14081,59002,http://cent.aimatch.com/flights/59002/edit
10/21/2019,12/08/2019,Adam Juricka,Ceskoslovenska obchodni banka,1910_Red Media_ČSOB_1CSB963 Premium konto_podzim,Ihned celý server Branding desktop/mobil w44_49 capp,1911_csob_interactive_branding_ihned_premium_podzim,53646,10/27/2019 11:00 PM,12/08/2019 10:59 PM,Garantovaný,1086,4,0,0,0,"",135.0,0.0,0.0,920000,"","",146.61,135.0,0.0,0.0,"",146.61,203,CZK,0.0,0.0,0.0,0.005111000064061955,0.3683,14081,58932,http://cent.aimatch.com/flights/58932/edit
10/21/2019,12/08/2019,Adam Juricka,Ceskoslovenska obchodni banka,1910_Red Media_ČSOB_1CSB963 Premium konto_podzim,PACK Economia Byznys Branding pouze desktop w44_49 capp,1911_csob_interactive_branding_pack_byznys_premium_podzim,53647,10/27/2019 11:00 PM,12/08/2019 10:59 PM,Garantovaný,1891,15,0,0,0,"",110.0,0.0,0.0,500000,"","",208.01,110.0,0.0,0.0,"",208.01,203,CZK,0.0,0.0,0.0,1.2066190131008625,0.7932,14081,58975,http://cent.aimatch.com/flights/58975/edit
10/21/2019,12/08/2019,Adam Juricka,Ceskoslovenska obchodni banka,1910_Red Media_ČSOB_1CSB963 Premium konto_podzim,Pack Economia Byznys Mobile Interscroller w44,1911_CSOB_interscroller_byznys_premium_podzim,53645,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,20694,98,0,0,0,"",120.0,0.0,0.0,390000,"","",2483.28,120.0,0.0,0.0,"",2483.28,203,CZK,0.0,0.0,0.0,4.214442893862724,0.4736,14081,59744,http://cent.aimatch.com/flights/59744/edit
10/14/2019,12/01/2019,Adam Juricka,Ceskoslovenska obchodni banka,1910_Red Media_ČSOB_1CSB968 Půjčky Q4,Obsahový floating garantovaný Mobile Interscroller w44_capp,1910_CSOB_brandingA_pujckyQ4,53339,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,6416,28,0,0,0,"",108.0,0.0,0.0,190000,"","",692.93,108.0,0.0,0.0,"",692.93,203,CZK,0.0,0.0,0.0,100.0,0.4364,14065,58857,http://cent.aimatch.com/flights/58857/edit
10/14/2019,12/01/2019,Adam Juricka,Ceskoslovenska obchodni banka,1910_Red Media_ČSOB_1CSB968 Půjčky Q4,Obsahový floating garantovaný Mobile Interscroller w44_capp,1910_CSOB_brandingB_pujckaQ4,53342,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,6397,23,0,0,0,"",108.0,0.0,0.0,190000,"","",690.88,108.0,0.0,0.0,"",690.88,203,CZK,0.0,0.0,0.0,100.0,0.3595,14065,58857,http://cent.aimatch.com/flights/58857/edit
11/01/2019,11/30/2019,MKTG Bartery,Cesky narodni podnik,1909_CNP_manufaktura_barter,Obsahový floating garantovaný Mobilní Medium rectangle,1911_Manufaktura_300x250,53603,10/31/2019 11:00 PM,11/30/2019 10:59 PM,Garantovaný,9952,12,0,0,0,"",120.0,0.0,0.0,500000,"","",1194.24,120.0,0.0,0.0,"",1194.24,203,CZK,0.0,0.0,0.0,100.0,0.1206,14031,58722,http://cent.aimatch.com/flights/58722/edit
10/12/2019,10/31/2019,MKTG Bartery,Cesky rozhlas,1910_Ceska rozhlas_30 let_barter,Obsahový floating garantovaný Halfpage,1910_CR_radozurnal_30let_300x600,53474,10/11/2019 10:00 PM,10/31/2019 10:59 PM,Barter,0,0,0,0,0,"",120.0,0.0,0.0,450000,"","",0.0,120.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",14086,58949,http://cent.aimatch.com/flights/58949/edit
